Country,Max Population,Mean Population,Median Population,Min Population,Region,Std Dev Population,Total Population,Year,Max GPP,Mean GPP,Median GPP,Min GPP,Std Dev GPP,Total GPP,Max LST (K),Mean LST (K),Median LST (K),Min LST (K),Std Dev LST,Total LST,Max NTL,Mean NTL,Median NTL,Min NTL,Std Dev NTL,Total NTL,Max NDVI,Mean NDVI,Median NDVI,Min NDVI,Std Dev NDVI,Total NDVI,MPI
Zimbabwe,87.46956634521484,0.6946844277825707,0.2491503168212588,0.0382016412913799,Mashonaland East,2.4207676890111616,470970.6220350313,2020,65534.0,0.0083206473003285,13437.68148590438,6347.0,3105.1482785634603,267802258.2941177,293.8678481012656,287.14393020323627,286.2833757766129,282.1871748878923,2.2836305162563,1065532.5701435406,15.50439560439562,0.2105203088247074,0.11207187406489,0.073901098901099,0.5702360796626996,4156.547651368242,0.624681293964386,0.3950647278987185,0.3935368391928907,0.2235821634531021,0.0415746701096534,7800.223057116893,0.099935219
Zimbabwe,88.514282,0.706606,0.251806,0.039306,Mashonaland East,2.454697,479053.077167,2021,65534.0,0.0090613948923839,14721.341341636837,4996.0,3030.8126577206367,291643417.6196078,293.6502183406115,286.5474213323756,285.71538521894627,282.3973275862072,2.198751559182012,1063319.0473648012,17.221329639889202,0.2479858310093216,0.149270843763478,0.077562326869806,0.6727560679931273,4896.273092173153,0.6467850804328918,0.4202212763924035,0.4159893349315182,0.1165520325303077,0.0400849536041066,8296.918094007728,0.09993522
Zimbabwe,89.558998,0.718528,0.254461,0.04041,Mashonaland East,2.488627,487135.532299,2022,65534.0,0.0097078934896916,15745.576574850113,5391.0,3183.0334153195427,312451147.84705883,293.92479262672805,287.2724267641629,286.40796539313806,282.559627906977,2.207500380711552,1066009.394677919,18.282132564841483,0.3551081041687392,0.2063185839918933,0.1469740634005766,0.743744318411063,7011.312897101214,0.6367639303207397,0.4426280492829582,0.4423276253607711,0.1638694405555725,0.0449419149573664,8739.321108486136,0.099935218
Zimbabwe,90.603714,0.730449,0.257116,0.041514,Mashonaland East,2.522556,495217.987432,2023,65534.0,0.0089584985495092,14464.183776061383,4811.0,3027.2614448700256,288331671.3098041,293.84695652173923,287.06839584235775,286.2164877999034,282.715775862069,2.2857428783161944,1065252.277533406,25.846944444444503,0.4592955407815321,0.2868499993067953,0.2027777777777776,0.8696207542926175,9068.406805867877,0.6394834518432617,0.4151647297207492,0.4121096576711388,0.116603210568428,0.0409759181418979,8197.080803679602,0.099935218
Zimbabwe,28.197851181030277,0.5533061580716979,0.1806993247619488,0.0135659165680408,Mashonaland West,1.920864531916948,331729.96816737973,2012,65534.0,0.0034533167146006,12673.613854224432,4892.0,3877.379489511016,199791005.0431372,298.159142857143,286.5997440454425,286.4379529598658,281.4721397379913,1.997320525529968,703548.4234444469,37.14029850746263,0.4463343160322758,0.2874828600370261,0.1552238805970155,1.0401134434824464,6814.427548494607,0.6053840517997742,0.4283314534284154,0.4287524370216632,0.1582936346530914,0.0427744373338088,6539.568102395827,0.203
Zimbabwe,32.85872268676758,0.5878963781363854,0.1282477632225991,0.0123367980122566,Mashonaland West,2.1078139167519465,352468.2383521019,2014,65534.0,0.0034488797428914,12670.936408078584,6009.0,3789.6887311138953,199534304.85882357,298.382105263158,287.12398079144,286.94161168810524,282.2174058577407,1.966849732350995,704835.3259760126,51.86620879120876,0.4281580779387184,0.2236429822838594,0.1412087912087918,1.0262070511262904,6536.921084967886,0.5894293189048767,0.407244250967617,0.4072266869601331,0.1717463880777359,0.0405186662465542,6217.618370529015,0.2027003
Zimbabwe,31.301664352416992,0.5943175092599619,0.1825967524009247,0.0143917929381132,Mashonaland West,2.100051648987258,356317.9725221426,2015,65534.0,0.0033956058703794,12670.61050555344,7051.0,3870.1496895889577,196452154.7372549,298.1914414414414,287.38135183693896,287.0990675185324,282.50106995884784,2.021577085516927,705467.1234463982,61.11401098901096,0.4224770941601339,0.2242027525544823,0.1406593406593413,1.0692089281664598,6450.186431205485,0.6149333119392395,0.4246483586542047,0.4248379965719806,0.1245702430605888,0.0410276814237524,6483.336301273721,0.133373842
Zimbabwe,32.79885482788086,0.6093215450383306,0.137217712440513,0.015456985682249,Mashonaland West,2.16366376657276,365313.51366791,2016,65534.0,0.0032955249534466,12161.644126734673,6548.0,3904.362643401735,190661991.6470588,298.56961165048534,287.62298553209627,287.40349032304084,282.81637130801687,2.000094593560761,706060.2886840197,38.44313186813189,0.4067392710829971,0.2086844944228133,0.1260989010989016,1.0055985907741234,6209.908569347291,0.6133999228477478,0.4214283345200461,0.4228744170966441,0.1936769783496856,0.0438376035655025,6434.174450216225,0.1333738
Zimbabwe,33.54613494873047,0.6180419794778825,0.1389718908173244,0.0168321430683136,Mashonaland West,2.200579800690927,370541.77544818737,2017,65534.0,0.0039400397380939,14718.971133729336,8280.0,3703.2793850401545,227950276.2823529,298.23906735751314,286.8501773512429,286.5657015307943,281.8117073170731,1.856587897818024,704163.1900698,38.01263736263746,0.3947016734741634,0.2069934005885288,0.1362637362637368,1.015680530217491,6026.1240521886375,0.640352725982666,0.441756096619842,0.4404312608936115,0.2014764100313186,0.0384245424697059,6744.529395100358,0.1922952
Zimbabwe,33.7960319519043,0.6269317252232608,0.1402010183566368,0.0167604852467775,Mashonaland West,2.199847572881222,375871.54637177126,2018,65534.0,0.0035783908553719,13185.091326202277,6607.0,3795.940154707764,207027146.51372552,298.5276576576578,287.62728540214056,287.4059455148073,283.293734939759,1.9402767161109071,706070.844055591,44.18705234159778,0.4011533945532311,0.2114320834614797,0.1453296703296708,0.9889704698340664,6124.625969422408,0.5918557643890381,0.4293579384612971,0.4286489615450306,0.2082490026950836,0.0357790236855663,6555.240004902378,0.178668752
Zimbabwe,34.54924774169922,0.6474160020724946,0.1396991257113867,0.0177323911339044,Mashonaland West,2.2949514005686087,388152.71911492286,2019,65534.0,0.0031354332386501,11647.997666121306,6109.0,3961.585859248942,181399914.85490197,298.3523423423421,287.6541081916208,287.47223028761124,282.63512195121973,2.251458247209999,706136.6889547696,32.418732782369176,0.3600890025497003,0.1780882624079624,0.1008522727272731,0.9597666848510996,5497.673673621773,0.5847163200378418,0.3940629267318957,0.3935414279917901,0.1787070333957672,0.0363283638106179,6016.37195999973,0.164079219
Zimbabwe,33.70586013793945,0.655355596949221,0.1409471689913645,0.0179358106106519,Mashonaland West,2.2836929832961763,392912.8352229693,2020,65534.0,0.0032733834004617,12164.607520429963,5926.0,3894.305378514192,189380996.16078427,298.42105769230767,287.659016516276,287.4665808418215,282.9559825327511,1.9685923901314095,706148.7379678781,33.11318681318676,0.2845695738305292,0.1277921458960431,0.0684931506849316,0.8953662981741582,4344.677686028292,0.5501325130462646,0.3913251111326796,0.3915611380376877,0.2084468752145767,0.0379378112107495,5974.572247605115,0.120435312
Zimbabwe,34.394361,0.668112,0.135978,0.018482,Mashonaland West,2.329047,400560.693605,2021,65534.0,0.0035974601652941,13440.499238242715,6294.0,3787.300122224784,208130397.94117644,297.9076847290642,287.09286963794705,286.8469614690172,282.6558620689655,1.9888943302239124,704758.9539504047,29.234349030470863,0.3289321283088987,0.1507822005511506,0.0817174515235458,0.9640678626632864,5021.984813220217,0.6377999782562256,0.4254160703334276,0.422822260027249,0.1804842501878738,0.0355228235058727,6495.057370947914,0.120435314
Zimbabwe,35.082862,0.680868,0.131009,0.019028,Mashonaland West,2.3744,408208.551987,2022,65534.0,0.0040820850050489,15231.371126419988,7548.0,3697.327653258091,236168279.1450981,297.82617801047144,287.54930407242284,287.2811108455439,283.2401895734597,1.8767297505466345,705879.4145699728,34.47002881844384,0.4442936826741008,0.210352978100168,0.138904899135447,1.1039166343352107,6783.272094672591,0.6373692154884338,0.4662029313422974,0.463863630592823,0.2349637597799301,0.0410869604946738,7117.772450859816,0.120435312
Zimbabwe,35.771363,0.693624,0.12604,0.019575,Mashonaland West,2.419754,415856.410369,2023,65534.0,0.0034488697483671,12930.123456868743,7049.0,3796.465209049814,199533726.627451,298.4434579439253,287.77127990900493,287.5337018488528,282.9941991341991,2.013871457206891,706424.3234650949,48.79944598337951,0.5491214400531872,0.3064650037106207,0.1792613636363642,1.2416709726521755,8383.73419689486,0.5661856532096863,0.4196622024196265,0.4189357857043216,0.1833804845809936,0.0342387660862341,6407.209955649983,0.120435312
Zimbabwe,25.08897018432617,0.3932821641182855,0.1811270054604998,0.0037140564527362,Masvingo,1.1584608556513345,296234.0404910874,2012,65534.0,0.0035770537194146,9340.799549616617,3514.0,2822.452682065697,202535303.1450981,293.09434426229524,288.12779612089776,288.28096845701384,281.816340425532,1.9394988446021084,1011648.3297423988,21.377611940298536,0.2594196431067031,0.2156135962663965,0.0802985074626865,0.4333993340284596,5440.582327187592,0.6565035581588745,0.3703107144548521,0.3603078923305544,0.2304514348506927,0.0630242797100422,7766.204226110203,0.198
Zimbabwe,27.282442092895508,0.4109613603283713,0.1785806504841074,0.0037295231595635,Masvingo,1.244796898844739,309550.63657341903,2014,65534.0,0.0050048810047872,13439.6327294042,5432.0,2871.032047295292,283379890.5529412,292.67382716049383,288.0412867222714,288.15371634917386,282.129649122807,1.6904216384550703,1011344.5857447508,18.40082417582423,0.2714943748422499,0.2253391040799737,0.1637362637362643,0.4486352990800624,5693.815163757821,0.6485314965248108,0.4111156144619304,0.4111160336830694,0.2519575357437134,0.0647738211568847,8621.96986969277,0.1984427
Zimbabwe,27.71310234069824,0.4136452120630386,0.1793374328166283,0.00398221751675,Masvingo,1.2513255035231,311572.2086556972,2015,65534.0,0.0037070809068475,9856.300510792553,3219.0,3029.5239754684217,209897534.15686277,294.32014492753615,289.28710253652906,289.4044079898779,282.68783269961995,1.9792452989641256,1015718.7818640711,40.291208791208845,0.2593191506130869,0.2136521667024433,0.1357142857142861,0.5236135023234573,5438.474785606562,0.6996858716011047,0.3895520407194365,0.3799536651570858,0.2229292690753936,0.0655846363724316,8169.735810585057,0.175420433
Zimbabwe,27.466428756713867,0.420034310040922,0.1797504520877132,0.0043375906534492,Masvingo,1.2806422833196944,316384.7033014311,2016,65534.0,0.0035234909800796,9344.033918067042,2516.0,2919.3598896614835,199502543.08627447,294.6778160919539,289.6629344330421,289.7822520423612,283.4158823529414,1.862243395956828,1017038.3689205447,35.22087912087912,0.2362260465718223,0.1929110946178143,0.104395604395605,0.4945796906986446,4954.163219133814,0.6573957204818726,0.3678456742845107,0.3564289388149635,0.2114819288253784,0.0671935512883671,7714.507084652607,0.1754204
Zimbabwe,28.06439971923828,0.4206880096553417,0.3060128920699672,0.004358472302556,Masvingo,1.2876300404206702,316877.09297916066,2017,65534.0,0.0055044016926422,14720.186474232072,6971.0,2798.5821015851816,311663104.0235294,293.61925925925937,288.3254383235248,288.4057637743943,282.73455445544573,1.6673237653480069,1012342.2732177114,25.562362637362625,0.2338019560658322,0.1922620663827841,0.1379120879120882,0.4621502381354238,4903.324879336358,0.7178959846496582,0.4547931028808531,0.4540461578471797,0.2843049764633178,0.0671969584699636,9537.97980919527,0.174032
Zimbabwe,27.07683753967285,0.426251099883746,0.1814675908454072,0.0051147392950952,Masvingo,1.273422605649409,321067.40936350863,2018,65534.0,0.0047165852829674,12671.457960184396,4068.0,2995.1181280828764,267056383.55686277,293.6340890688259,288.8119437818036,288.910510734764,282.6433898305085,1.8408898407704024,1014050.4473019352,26.41404958677689,0.2306620510019935,0.1899216013922896,0.1311294765840224,0.4445932763083323,4837.474383996878,0.6939747929573059,0.4176068782298398,0.4111160855293274,0.2561816275119781,0.0684585578192626,8758.105493479265,0.174229443
Zimbabwe,28.84396743774414,0.4359169798589717,0.3042666282438436,0.0048365802504122,Masvingo,1.3304028832980648,328348.09214347275,2019,65534.0,0.004307562585116,11649.704906109497,2860.0,3268.671687450258,243897230.0745098,294.4273800738005,289.0860728889565,289.0917442008531,282.7888636363636,2.000311729296574,1015012.9446976004,28.28732782369144,0.2014211329990392,0.1635517437445547,0.0950413223140499,0.4329611591746021,4224.230067520121,0.7048863172531128,0.390981765854795,0.3817840715571839,0.2196494787931442,0.0696968378711133,8199.720191147047,0.161488786
Zimbabwe,26.688077926635746,0.4370947595331405,0.3068587721053361,0.0054019289091229,Masvingo,1.296983792882006,329235.2374643635,2020,65534.0,0.0041622748503237,11138.216930151964,3643.0,3100.224781836327,235670936.11372548,294.4387665198238,289.0965638618288,289.2196564778829,282.97158371040723,1.8256195303560936,1015049.7796553049,24.161263736263702,0.1433076837737025,0.1080980705809236,0.0656593406593407,0.3726083583570226,3005.467289802342,0.7110393643379211,0.3849089139430961,0.3740386948856955,0.2290837466716766,0.0719722283204596,8072.359554956414,0.132369354
Zimbabwe,26.887966,0.442571,0.322575,0.005613,Masvingo,1.314299,333360.387086,2021,65534.0,0.0049968733344167,13443.049472066454,6114.0,2647.004810854736,282926490.6117647,292.4933905579399,288.1171429143339,288.2191961982686,282.0118918918921,1.7374464858253935,1011610.9251643897,28.201933701657456,0.1526926915602834,0.1122447163647202,0.0745856353591162,0.3873408209670365,3202.290887632936,0.7057790756225586,0.4265350401115945,0.4199245694777077,0.1386860609054565,0.0601004329582429,8945.34805987261,0.132369349
Zimbabwe,27.087855,0.448048,0.338292,0.005824,Masvingo,1.331615,337485.536708,2022,65534.0,0.0048121896409212,12931.511590748709,4692.0,3128.1836831359083,272469569.69803923,294.0533962264149,289.292007909116,289.3435806124971,283.94203703703704,1.859399800347635,1015736.0051658532,28.718155619596565,0.2409826344326704,0.1947747016872839,0.1363112391930841,0.4613313934395309,5053.918995309949,0.7100786566734314,0.4436374144453707,0.4385260121231412,0.2706277966499328,0.0691110843821128,9304.021267649006,0.132369347
Zimbabwe,27.287743,0.453524,0.354008,0.006035,Masvingo,1.34893,341610.686329,2023,65534.0,0.0047014710634279,12673.070790313748,5113.0,3030.68934748775,266200605.7921568,293.98873469387746,289.13095807178684,289.2817504714008,282.84347031963466,1.980020026802108,1015170.5415030868,30.645277777777785,0.3199699459976776,0.2709143447256727,0.161944444444445,0.5461018518276375,6710.451115338659,0.7236224412918091,0.4255432265907954,0.4150858119182486,0.2410105615854263,0.0682451009919165,8924.547618362074,0.132369347
Zimbabwe,30.819881439208984,0.2407940972581209,0.0687735577043414,0.0058609931729733,Matabeleland North,1.053800823548463,96452.62524129952,2012,65534.0,0.0013896691718912,9343.947341478855,2646.0,2935.7065670036923,105281377.88235292,294.9254193548387,287.7603224137989,287.4693285821073,283.03991902834,2.05388400255983,566424.033223764,18.202077151335303,0.2758699983335544,0.2049719057315348,0.0570149253731343,0.5867362528095246,3131.3808779078245,0.5504434108734131,0.3721520743255627,0.3740187648561151,0.1789931058883667,0.0451261017226284,4224.271926111275,0.296
Zimbabwe,34.96011734008789,0.2472668809133827,0.098964917894016,0.0053941560909152,Matabeleland North,1.122410431589861,99045.367269771,2014,65534.0,0.0017900252752271,11903.616439323088,2929.0,2864.4166041424955,135612368.20392156,294.9240174672488,287.8925996752336,287.5960620909518,281.85235772357703,2.1418877898314985,566684.406228969,33.47857142857136,0.284791202413664,0.2053741135143952,0.1222527472527479,0.6969163165568475,3232.644835689095,0.5717461109161377,0.3930404678640132,0.393572866896522,0.1855270564556121,0.0426337797842166,4461.374606691389,0.2961556
Zimbabwe,33.83061599731445,0.2459824620307319,0.1023779169301556,0.0059681334532797,Matabeleland North,1.0787746068408857,98530.87968659589,2015,65534.0,0.0013592066513168,9087.232384929872,2464.0,2965.302642092772,102973536.41568628,295.2457723577238,288.890852272427,288.65390863091005,283.16724637681176,2.046316801961328,568649.3548971363,40.63763736263739,0.2807505154183028,0.202628960328062,0.1159340659340668,0.7064245719960065,3186.779282829715,0.5438835620880127,0.3892530924749354,0.3896554664194338,0.1853190064430236,0.0458266100978745,4418.384375994112,0.201858625
